prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0324.JPG,155.jpg,ong_noi,1890,1164,2780,1343,0,890,179,2335,1253,0.5756903353057199,0.5495614035087719,0.21942800788954636,0.07850877192982456
DJI_0325.JPG,156.jpg,ong_noi,1902,1112,2978,1351,0,1076,239,2440,1231,0.6015779092702169,0.5399122807017543,0.26528599605522685,0.10482456140350878
DJI_0326.JPG,157.jpg,ong_noi,1611,1064,2544,1377,0,933,313,2077,1220,0.5120808678500987,0.5350877192982456,0.23002958579881658,0.13728070175438598
DJI_0327.JPG,158.jpg,ong_noi,1473,1027,2444,1393,0,971,366,1958,1210,0.482741617357002,0.5307017543859649,0.23939842209072978,0.16052631578947368
DJI_0327.JPG,158.jpg,ong_noi,1,1492,149,1574,0,148,82,75,1533,0.01849112426035503,0.6723684210526316,0.03648915187376726,0.035964912280701755
DJI_0328.JPG,159.jpg,ong_noi,1735,976,2583,1411,0,848,435,2159,1193,0.5322978303747534,0.5232456140350877,0.20907297830374755,0.19078947368421054
DJI_0328.JPG,159.jpg,ong_noi,285,1071,463,1175,0,178,104,374,1123,0.09220907297830375,0.4925438596491228,0.04388560157790927,0.0456140350877193
DJI_0329.JPG,160.jpg,ong_noi,1815,902,2507,1260,0,692,358,2161,1081,0.5327909270216963,0.47412280701754383,0.17061143984220908,0.1570175438596491
DJI_0329.JPG,160.jpg,ong_noi,368,1150,556,1259,0,188,109,462,1204,0.11390532544378698,0.5280701754385965,0.046351084812623275,0.04780701754385965
DJI_0330.JPG,161.jpg,ong_noi,1917,930,2522,1250,0,605,320,2219,1090,0.5470907297830375,0.4780701754385965,0.14916173570019725,0.14035087719298245
DJI_0330.JPG,161.jpg,ong_noi,484,1094,633,1192,0,149,98,558,1143,0.13757396449704143,0.5013157894736842,0.03673570019723866,0.04298245614035088
DJI_0331.JPG,162.jpg,ong_noi,2035,947,2694,1310,0,659,363,2364,1128,0.5828402366863905,0.49473684210526314,0.16247534516765286,0.15921052631578947
DJI_0331.JPG,162.jpg,ong_noi,535,1031,701,1156,0,166,125,618,1093,0.15236686390532544,0.4793859649122807,0.040927021696252466,0.05482456140350877
DJI_0332.JPG,163.jpg,ong_noi,1788,891,2374,1346,0,586,455,2081,1118,0.5130670611439843,0.4903508771929825,0.14447731755424062,0.19956140350877194
DJI_0332.JPG,163.jpg,ong_noi,703,895,818,998,0,115,103,760,946,0.1873767258382643,0.4149122807017544,0.028353057199211044,0.04517543859649123
DJI_0333.JPG,164.jpg,ong_noi,1977,943,2445,1401,0,468,458,2211,1172,0.5451183431952663,0.5140350877192983,0.11538461538461539,0.20087719298245615
DJI_0333.JPG,164.jpg,ong_noi,938,772,1050,901,0,112,129,994,836,0.245069033530572,0.36666666666666664,0.027613412228796843,0.056578947368421055
DJI_0334.JPG,165.jpg,ong_noi,2012,922,2469,1461,0,457,539,2240,1191,0.5522682445759369,0.5223684210526316,0.11267258382642999,0.23640350877192984
DJI_0334.JPG,165.jpg,ong_noi,1109,684,1201,813,0,92,129,1155,748,0.28476331360946744,0.3280701754385965,0.022682445759368838,0.056578947368421055
DJI_0335.JPG,166.jpg,ong_noi,1855,964,2224,1511,0,369,547,2039,1237,0.5027120315581854,0.5425438596491228,0.09097633136094675,0.23991228070175438
DJI_0335.JPG,166.jpg,ong_noi,1202,631,1288,775,0,86,144,1245,703,0.3069526627218935,0.30833333333333335,0.021203155818540435,0.06315789473684211
DJI_0336.JPG,167.jpg,ong_noi,1952,984,2296,1641,0,344,657,2124,1312,0.5236686390532544,0.5754385964912281,0.08481262327416174,0.2881578947368421
DJI_0336.JPG,167.jpg,ong_noi,1412,583,1480,725,0,68,142,1446,654,0.35650887573964496,0.2868421052631579,0.016765285996055226,0.062280701754385964
DJI_0336.JPG,167.jpg,ong_noi,152,673,215,828,0,63,155,183,750,0.045118343195266274,0.32894736842105265,0.015532544378698224,0.06798245614035088
DJI_0337.JPG,168.jpg,ong_noi,2083,1050,2360,1713,0,277,663,2221,1381,0.5475838264299803,0.605701754385965,0.06829388560157791,0.29078947368421054
DJI_0337.JPG,168.jpg,ong_noi,1602,539,1663,708,0,61,169,1632,623,0.40236686390532544,0.27324561403508774,0.015039447731755425,0.07412280701754385
DJI_0337.JPG,168.jpg,ong_noi,380,537,431,699,0,51,162,405,618,0.09985207100591716,0.2710526315789474,0.01257396449704142,0.07105263157894737
DJI_0338.JPG,169.jpg,ong_noi,2172,1133,2406,1843,0,234,710,2289,1488,0.5643491124260355,0.6526315789473685,0.057692307692307696,0.31140350877192985
DJI_0338.JPG,169.jpg,ong_noi,604,441,657,563,0,53,122,630,502,0.15532544378698224,0.22017543859649122,0.013067061143984222,0.05350877192982456
DJI_0338.JPG,169.jpg,ong_noi,1793,530,1846,687,0,53,157,1819,608,0.4484714003944773,0.26666666666666666,0.013067061143984222,0.06885964912280702
DJI_0339.JPG,170.jpg,ong_noi,2224,1178,2401,1933,0,177,755,2312,1555,0.5700197238658777,0.6820175438596491,0.04363905325443787,0.33114035087719296
DJI_0339.JPG,170.jpg,ong_noi,869,320,908,448,0,39,128,888,384,0.21893491124260356,0.16842105263157894,0.009615384615384616,0.056140350877192984
DJI_0339.JPG,170.jpg,ong_noi,2013,531,2062,681,0,49,150,2037,606,0.5022189349112426,0.2657894736842105,0.012080867850098619,0.06578947368421052
DJI_0340.JPG,171.jpg,ong_noi,2170,1377,2298,2085,0,128,708,2234,1731,0.5507889546351085,0.7592105263157894,0.03155818540433925,0.3105263157894737
DJI_0340.JPG,171.jpg,ong_noi,1143,237,1198,357,0,55,120,1170,297,0.28846153846153844,0.13026315789473683,0.013560157790927022,0.05263157894736842
DJI_0341.JPG,172.jpg,ong_noi,2186,736,2441,1418,0,255,682,2313,1077,0.5702662721893491,0.4723684210526316,0.0628698224852071,0.29912280701754385
DJI_0341.JPG,172.jpg,ong_noi,1261,117,1311,248,0,50,131,1286,182,0.3170611439842209,0.07982456140350877,0.01232741617357002,0.05745614035087719
DJI_0342.JPG,173.jpg,ong_noi,2348,710,2665,1402,0,317,692,2506,1056,0.6178500986193294,0.4631578947368421,0.07815581854043392,0.30350877192982456
DJI_0342.JPG,173.jpg,ong_noi,1582,23,1647,173,0,65,150,1614,98,0.3979289940828402,0.04298245614035088,0.016025641025641024,0.06578947368421052
DJI_0343.JPG,174.jpg,ong_noi,2257,777,2565,1447,0,308,670,2411,1112,0.5944280078895463,0.48771929824561405,0.07593688362919132,0.29385964912280704
DJI_0343.JPG,174.jpg,ong_noi,1920,11,2015,146,0,95,135,1967,78,0.4849605522682446,0.034210526315789476,0.02342209072978304,0.05921052631578947
DJI_0344.JPG,175.jpg,ong_noi,2299,884,2667,1543,0,368,659,2483,1213,0.6121794871794872,0.5320175438596492,0.09072978303747535,0.28903508771929826
DJI_0344.JPG,175.jpg,ong_noi,2119,26,2201,149,0,82,123,2160,87,0.5325443786982249,0.038157894736842106,0.02021696252465483,0.05394736842105263
DJI_0345.JPG,176.jpg,ong_noi,2207,964,2748,1656,0,541,692,2477,1310,0.6107001972386588,0.5745614035087719,0.1333826429980276,0.30350877192982456
DJI_0345.JPG,176.jpg,ong_noi,2254,37,2350,164,0,96,127,2302,100,0.5675542406311637,0.043859649122807015,0.023668639053254437,0.05570175438596491
DJI_0346.JPG,177.jpg,ong_noi,2327,1014,2757,1639,0,430,625,2542,1326,0.6267258382642998,0.5815789473684211,0.10601577909270217,0.2741228070175439
DJI_0346.JPG,177.jpg,ong_noi,2389,78,2471,186,0,82,108,2430,132,0.599112426035503,0.05789473684210526,0.02021696252465483,0.04736842105263158
DJI_0347.JPG,178.jpg,ong_noi,2390,1136,2874,1690,0,484,554,2632,1413,0.6489151873767258,0.6197368421052631,0.11932938856015779,0.24298245614035088
DJI_0347.JPG,178.jpg,ong_noi,2622,117,2754,230,0,132,113,2688,173,0.6627218934911243,0.07587719298245614,0.03254437869822485,0.04956140350877193
DJI_0347.JPG,178.jpg,ong_noi,330,2021,519,2204,0,189,183,424,2112,0.10453648915187377,0.9263157894736842,0.04659763313609468,0.08026315789473684
DJI_0347.JPG,178.jpg,ong_noi,3427,950,3525,1084,0,98,134,3476,1017,0.8570019723865878,0.44605263157894737,0.024161735700197237,0.058771929824561406
DJI_0348.JPG,179.jpg,ong_noi,2622,1319,3235,1828,0,613,509,2928,1573,0.7218934911242604,0.6899122807017544,0.15113412228796844,0.22324561403508772
DJI_0348.JPG,179.jpg,ong_noi,3051,231,3196,330,0,145,99,3123,280,0.7699704142011834,0.12280701754385964,0.03574950690335306,0.04342105263157895
DJI_0348.JPG,179.jpg,ong_noi,3753,1216,3871,1332,0,118,116,3812,1274,0.9398422090729783,0.5587719298245614,0.029092702169625246,0.05087719298245614
DJI_0348.JPG,179.jpg,ong_noi,521,1776,699,1931,0,178,155,610,1853,0.15039447731755423,0.8127192982456141,0.04388560157790927,0.06798245614035088
DJI_0349.JPG,180.jpg,ong_noi,2021,1166,2678,1663,0,657,497,2349,1414,0.5791420118343196,0.6201754385964913,0.16198224852071005,0.2179824561403509
DJI_0349.JPG,180.jpg,ong_noi,2954,205,3108,314,0,154,109,3031,259,0.7472879684418146,0.11359649122807018,0.03796844181459566,0.04780701754385965
DJI_0349.JPG,180.jpg,ong_noi,3635,1188,3768,1294,0,133,106,3701,1241,0.9124753451676528,0.5442982456140351,0.03279092702169625,0.04649122807017544
DJI_0349.JPG,180.jpg,ong_noi,394,1755,595,1892,0,201,137,494,1823,0.12179487179487179,0.7995614035087719,0.04955621301775148,0.060087719298245613
DJI_0350.JPG,181.jpg,ong_noi,2147,1202,2789,1654,0,642,452,2468,1428,0.6084812623274162,0.6263157894736842,0.15828402366863906,0.19824561403508772
DJI_0350.JPG,181.jpg,ong_noi,3078,259,3207,337,0,129,78,3142,298,0.77465483234714,0.1307017543859649,0.031804733727810654,0.034210526315789476
DJI_0350.JPG,181.jpg,ong_noi,3720,1243,3872,1364,0,152,121,3796,1303,0.9358974358974359,0.5714912280701754,0.03747534516765286,0.05307017543859649
DJI_0350.JPG,181.jpg,ong_noi,455,1691,666,1829,0,211,138,560,1760,0.13806706114398423,0.7719298245614035,0.052021696252465485,0.060526315789473685
DJI_0351.JPG,182.jpg,ong_noi,2041,1280,2726,1715,0,685,435,2383,1497,0.5875246548323472,0.656578947368421,0.16888560157790927,0.19078947368421054
DJI_0351.JPG,182.jpg,ong_noi,3140,288,3282,372,0,142,84,3211,330,0.7916666666666666,0.14473684210526316,0.035009861932938854,0.03684210526315789
DJI_0351.JPG,182.jpg,ong_noi,3753,1324,3903,1437,0,150,113,3828,1380,0.9437869822485208,0.6052631578947368,0.03698224852071006,0.04956140350877193
DJI_0351.JPG,182.jpg,ong_noi,474,1653,691,1787,0,217,134,582,1720,0.14349112426035504,0.7543859649122807,0.05350098619329389,0.058771929824561406
DJI_0352.JPG,183.jpg,ong_noi,2118,1322,2836,1755,0,718,433,2477,1538,0.6107001972386588,0.6745614035087719,0.17702169625246547,0.1899122807017544
DJI_0352.JPG,183.jpg,ong_noi,3231,327,3389,412,0,158,85,3310,369,0.8160749506903353,0.1618421052631579,0.03895463510848126,0.03728070175438596
DJI_0352.JPG,183.jpg,ong_noi,3833,1397,3963,1494,0,130,97,3898,1445,0.9610453648915187,0.6337719298245614,0.03205128205128205,0.04254385964912281
DJI_0352.JPG,183.jpg,ong_noi,539,1602,768,1732,0,229,130,653,1667,0.16099605522682445,0.731140350877193,0.05645956607495069,0.05701754385964912
DJI_0353.JPG,184.jpg,ong_noi,1506,1324,2280,1757,0,774,433,1893,1540,0.46671597633136097,0.6754385964912281,0.1908284023668639,0.1899122807017544
DJI_0353.JPG,184.jpg,ong_noi,3179,351,3329,433,0,150,82,3254,392,0.8022682445759369,0.17192982456140352,0.03698224852071006,0.035964912280701755
DJI_0353.JPG,184.jpg,ong_noi,3767,1438,3899,1532,0,132,94,3833,1485,0.9450197238658777,0.6513157894736842,0.03254437869822485,0.0412280701754386
DJI_0353.JPG,184.jpg,ong_noi,410,1581,641,1705,0,231,124,525,1643,0.1294378698224852,0.7206140350877193,0.05695266272189349,0.054385964912280704
DJI_0354.JPG,185.jpg,ong_noi,1635,1405,2453,1746,0,818,341,2044,1575,0.5039447731755424,0.6907894736842105,0.20167652859960553,0.14956140350877192
DJI_0354.JPG,185.jpg,ong_noi,3462,493,3641,561,0,179,68,3551,527,0.8754930966469427,0.23114035087719298,0.044132149901380674,0.02982456140350877
DJI_0354.JPG,185.jpg,ong_noi,584,1440,801,1528,0,217,88,692,1484,0.17061143984220908,0.6508771929824562,0.05350098619329389,0.03859649122807018
DJI_0355.JPG,186.jpg,ong_noi,1630,1536,2511,1750,0,881,214,2070,1643,0.5103550295857988,0.7206140350877193,0.21720907297830375,0.09385964912280702
DJI_0355.JPG,186.jpg,ong_noi,3831,773,4018,822,0,187,49,3924,797,0.9674556213017751,0.3495614035087719,0.04610453648915187,0.02149122807017544
DJI_0355.JPG,186.jpg,ong_noi,803,1266,1070,1332,0,267,66,936,1299,0.23076923076923078,0.5697368421052632,0.06582840236686391,0.02894736842105263
DJI_0356.JPG,187.jpg,ong_noi,1644,1565,2540,1827,0,896,262,2092,1696,0.5157790927021696,0.743859649122807,0.22090729783037474,0.11491228070175438
DJI_0356.JPG,187.jpg,ong_noi,973,1139,1223,1235,0,250,96,1098,1187,0.27071005917159763,0.5206140350877193,0.0616370808678501,0.042105263157894736
DJI_0357.JPG,188.jpg,ong_noi,1640,56,2657,335,0,1017,279,2148,195,0.5295857988165681,0.08552631578947369,0.2507396449704142,0.12236842105263158
DJI_0358.JPG,189.jpg,ong_noi,1772,754,2624,935,0,852,181,2198,844,0.5419132149901381,0.3701754385964912,0.21005917159763313,0.0793859649122807
DJI_0358.JPG,189.jpg,ong_noi,961,267,1186,328,0,225,61,1073,297,0.2645463510848126,0.13026315789473683,0.05547337278106509,0.02675438596491228
DJI_0359.JPG,190.jpg,ong_noi,1791,813,2590,967,0,799,154,2190,890,0.5399408284023669,0.39035087719298245,0.19699211045364892,0.06754385964912281
DJI_0359.JPG,190.jpg,ong_noi,1065,208,1285,268,0,220,60,1175,238,0.28969428007889547,0.10438596491228071,0.054240631163708086,0.02631578947368421
DJI_0360.JPG,191.jpg,ong_noi,1852,872,2808,1136,0,956,264,2330,1004,0.5744575936883629,0.44035087719298244,0.2357001972386588,0.11578947368421053
DJI_0360.JPG,191.jpg,ong_noi,1386,87,1618,155,0,232,68,1502,121,0.3703155818540434,0.05307017543859649,0.05719921104536489,0.02982456140350877
DJI_0361.JPG,192.jpg,ong_noi,1611,847,2498,1239,0,887,392,2054,1043,0.5064102564102564,0.45745614035087717,0.21868836291913216,0.17192982456140352
DJI_0361.JPG,192.jpg,ong_noi,1469,49,1700,143,0,231,94,1584,96,0.3905325443786982,0.042105263157894736,0.05695266272189349,0.0412280701754386
DJI_0363.JPG,193.jpg,khoa_neo,976,1084,1086,1146,1,110,62,1031,1115,0.2541913214990138,0.48903508771929827,0.027120315581854043,0.027192982456140352
DJI_0363.JPG,193.jpg,khoa_neo,821,126,1039,231,1,218,105,930,178,0.22928994082840237,0.0780701754385965,0.05374753451676528,0.046052631578947366
DJI_0363.JPG,193.jpg,khoa_neo,1166,1980,1266,2052,1,100,72,1216,2016,0.29980276134122286,0.8842105263157894,0.02465483234714004,0.031578947368421054
DJI_0363.JPG,193.jpg,khoa_neo,517,547,943,742,1,426,195,730,644,0.1799802761341223,0.2824561403508772,0.10502958579881656,0.08552631578947369
DJI_0363.JPG,193.jpg,khoa_neo,45,647,516,848,1,471,201,280,747,0.06903353057199212,0.32763157894736844,0.11612426035502958,0.0881578947368421
DJI_0363.JPG,193.jpg,tru_su,1258,109,1705,220,2,447,111,1481,164,0.365138067061144,0.07192982456140351,0.11020710059171597,0.04868421052631579
DJI_0363.JPG,193.jpg,tru_su,2043,143,2118,394,2,75,251,2080,268,0.5128205128205128,0.11754385964912281,0.01849112426035503,0.11008771929824561
DJI_0363.JPG,193.jpg,tru_su,1184,1031,1526,1129,2,342,98,1355,1080,0.33407297830374755,0.47368421052631576,0.08431952662721894,0.04298245614035088
DJI_0363.JPG,193.jpg,tru_su,2435,502,3209,733,2,774,231,2822,617,0.6957593688362919,0.2706140350877193,0.1908284023668639,0.1013157894736842
DJI_0363.JPG,193.jpg,tru_su,2025,803,2196,932,2,171,129,2110,867,0.5202169625246549,0.38026315789473686,0.04215976331360947,0.056578947368421055
DJI_0363.JPG,193.jpg,tru_su,3615,737,4027,1285,2,412,548,3821,1011,0.9420611439842209,0.44342105263157894,0.10157790927021697,0.24035087719298245
DJI_0363.JPG,193.jpg,tru_su,4001,1806,4056,1980,2,55,174,4028,1893,0.9930966469428008,0.8302631578947368,0.013560157790927022,0.07631578947368421
DJI_0363.JPG,193.jpg,tru_su,2232,1544,2375,1713,2,143,169,2303,1628,0.5678007889546351,0.7140350877192982,0.035256410256410256,0.07412280701754385
DJI_0363.JPG,193.jpg,tru_su,2082,1680,2123,1853,2,41,173,2102,1766,0.5182445759368837,0.7745614035087719,0.010108481262327416,0.07587719298245614
DJI_0363.JPG,193.jpg,tru_su,1416,1927,1742,2027,2,326,100,1579,1977,0.38929980276134124,0.8671052631578947,0.08037475345167652,0.043859649122807015
DJI_0363.JPG,193.jpg,khoa_neo,1132,1922,1253,1984,1,121,62,1192,1953,0.2938856015779093,0.8565789473684211,0.029832347140039447,0.027192982456140352
DJI_0363.JPG,193.jpg,khoa_neo,965,1038,1068,1094,1,103,56,1016,1066,0.2504930966469428,0.4675438596491228,0.025394477317554242,0.02456140350877193
DJI_0363.JPG,193.jpg,khoa_neo,907,176,1110,264,1,203,88,1008,220,0.2485207100591716,0.09649122807017543,0.05004930966469428,0.03859649122807018
DJI_0364.JPG,194.jpg,khoa_neo,390,1423,522,1506,1,132,83,456,1464,0.11242603550295859,0.6421052631578947,0.03254437869822485,0.03640350877192983
DJI_0364.JPG,194.jpg,khoa_neo,45,90,195,183,1,150,93,120,136,0.029585798816568046,0.05964912280701754,0.03698224852071006,0.04078947368421053
DJI_0364.JPG,194.jpg,khoa_neo,2395,1355,2870,1627,1,475,272,2632,1491,0.6489151873767258,0.6539473684210526,0.11711045364891519,0.11929824561403508
DJI_0364.JPG,194.jpg,khoa_neo,1879,1591,2509,1881,1,630,290,2194,1736,0.5409270216962525,0.7614035087719299,0.15532544378698224,0.12719298245614036
DJI_0364.JPG,194.jpg,tru_su,335,3,837,140,2,502,137,586,71,0.14447731755424062,0.031140350877192982,0.12376725838264299,0.060087719298245613
DJI_0364.JPG,194.jpg,tru_su,758,1318,1258,1486,2,500,168,1008,1402,0.2485207100591716,0.6149122807017544,0.1232741617357002,0.07368421052631578
DJI_0364.JPG,194.jpg,tru_su,1767,1080,1816,1196,2,49,116,1791,1138,0.4415680473372781,0.49912280701754386,0.012080867850098619,0.05087719298245614
DJI_0364.JPG,194.jpg,tru_su,1959,923,2095,1093,2,136,170,2027,1008,0.4997534516765286,0.4421052631578947,0.03353057199211045,0.07456140350877193
DJI_0364.JPG,194.jpg,khoa_neo,390,1373,522,1437,1,132,64,456,1405,0.11242603550295859,0.6162280701754386,0.03254437869822485,0.028070175438596492
DJI_0364.JPG,194.jpg,tru_su,3419,1250,4056,1769,2,637,519,3737,1509,0.9213510848126233,0.6618421052631579,0.15705128205128205,0.22763157894736843
DJI_0364.JPG,194.jpg,tru_su,3530,1783,3800,2013,2,270,230,3665,1898,0.9035996055226825,0.8324561403508772,0.06656804733727811,0.10087719298245613
DJI_0365.JPG,195.jpg,khoa_neo,348,1406,495,1478,1,147,72,421,1442,0.10379684418145957,0.6324561403508772,0.036242603550295856,0.031578947368421054
DJI_0365.JPG,195.jpg,khoa_neo,1,17,229,182,1,228,165,115,99,0.028353057199211044,0.04342105263157895,0.05621301775147929,0.07236842105263158
DJI_0365.JPG,195.jpg,khoa_neo,2434,1288,2879,1518,1,445,230,2656,1403,0.6548323471400395,0.6153508771929824,0.10971400394477318,0.10087719298245613
DJI_0365.JPG,195.jpg,khoa_neo,1879,1512,2594,1862,1,715,350,2236,1687,0.5512820512820513,0.7399122807017544,0.1762820512820513,0.15350877192982457
DJI_0365.JPG,195.jpg,tru_su,333,1,839,102,2,506,101,586,51,0.14447731755424062,0.02236842105263158,0.1247534516765286,0.04429824561403509
DJI_0365.JPG,195.jpg,tru_su,760,1292,1254,1460,2,494,168,1007,1376,0.2482741617357002,0.6035087719298246,0.12179487179487179,0.07368421052631578
DJI_0365.JPG,195.jpg,tru_su,1976,913,2108,1074,2,132,161,2042,993,0.5034516765285996,0.4355263157894737,0.03254437869822485,0.0706140350877193
DJI_0365.JPG,195.jpg,tru_su,3489,1194,4056,1696,2,567,502,3772,1445,0.9299802761341223,0.6337719298245614,0.13979289940828402,0.22017543859649122
DJI_0365.JPG,195.jpg,khoa_neo,367,1351,552,1424,1,185,73,459,1387,0.11316568047337278,0.6083333333333333,0.04561143984220907,0.032017543859649125
DJI_0365.JPG,195.jpg,tru_su,3496,1619,3824,1981,2,328,362,3660,1800,0.9023668639053254,0.7894736842105263,0.08086785009861933,0.1587719298245614
DJI_0366.JPG,196.jpg,khoa_neo,249,1346,442,1427,1,193,81,345,1386,0.08505917159763314,0.6078947368421053,0.047583826429980276,0.035526315789473684
DJI_0366.JPG,196.jpg,khoa_neo,2044,1296,2517,1520,1,473,224,2280,1408,0.5621301775147929,0.6175438596491228,0.11661735700197239,0.09824561403508772
DJI_0366.JPG,196.jpg,khoa_neo,1514,1560,2070,1809,1,556,249,1792,1684,0.4418145956607495,0.7385964912280701,0.13708086785009863,0.10921052631578948
DJI_0366.JPG,196.jpg,khoa_neo,1,42,102,162,1,101,120,51,102,0.01257396449704142,0.04473684210526316,0.02490138067061144,0.05263157894736842
DJI_0366.JPG,196.jpg,tru_su,215,1,714,90,2,499,89,464,45,0.11439842209072978,0.019736842105263157,0.1230276134122288,0.03903508771929825
DJI_0366.JPG,196.jpg,tru_su,643,1301,1155,1445,2,512,144,899,1373,0.22164694280078895,0.6021929824561404,0.126232741617357,0.06315789473684211
DJI_0366.JPG,196.jpg,tru_su,3124,1165,4056,1685,2,932,520,3590,1425,0.8851084812623274,0.625,0.22978303747534518,0.22807017543859648
DJI_0366.JPG,196.jpg,tru_su,3414,1630,3701,2001,2,287,371,3557,1815,0.8769723865877712,0.7960526315789473,0.07075936883629191,0.16271929824561404
DJI_0366.JPG,196.jpg,tru_su,1891,911,2050,1072,2,159,161,1970,991,0.48570019723865876,0.43464912280701756,0.03920118343195266,0.0706140350877193
DJI_0366.JPG,196.jpg,khoa_neo,246,1402,422,1464,1,176,62,334,1433,0.08234714003944774,0.6285087719298246,0.04339250493096647,0.027192982456140352
DJI_0367.JPG,197.jpg,khoa_neo,176,1351,320,1455,1,144,104,248,1403,0.0611439842209073,0.6153508771929824,0.03550295857988166,0.0456140350877193
DJI_0367.JPG,197.jpg,khoa_neo,2240,963,2881,1293,1,641,330,2560,1128,0.631163708086785,0.49473684210526314,0.15803747534516766,0.14473684210526316
DJI_0367.JPG,197.jpg,khoa_neo,1512,1329,2336,1693,1,824,364,1924,1511,0.47435897435897434,0.662719298245614,0.20315581854043394,0.15964912280701754
DJI_0367.JPG,197.jpg,tru_su,577,1244,1102,1396,2,525,152,839,1320,0.20685404339250493,0.5789473684210527,0.1294378698224852,0.06666666666666667
DJI_0367.JPG,197.jpg,tru_su,3688,833,4056,1500,2,368,667,3872,1166,0.9546351084812623,0.5114035087719299,0.09072978303747535,0.29254385964912283
DJI_0367.JPG,197.jpg,tru_su,3567,1576,3928,2007,2,361,431,3747,1791,0.9238165680473372,0.7855263157894737,0.08900394477317554,0.18903508771929825
DJI_0367.JPG,197.jpg,tru_su,1686,974,1739,1262,2,53,288,1712,1118,0.42209072978303747,0.4903508771929825,0.013067061143984222,0.12631578947368421
DJI_0367.JPG,197.jpg,tru_su,1901,821,2058,1008,2,157,187,1979,914,0.4879191321499014,0.40087719298245617,0.038708086785009865,0.08201754385964913
DJI_0367.JPG,197.jpg,khoa_neo,171,1291,314,1364,1,143,73,242,1327,0.059664694280078895,0.5820175438596491,0.035256410256410256,0.032017543859649125
DJI_0368.JPG,198.jpg,khoa_neo,127,1315,297,1422,1,170,107,212,1368,0.05226824457593689,0.6,0.041913214990138066,0.04692982456140351
DJI_0368.JPG,198.jpg,khoa_neo,1931,784,2636,1156,1,705,372,2283,970,0.5628698224852071,0.42543859649122806,0.17381656804733728,0.1631578947368421
DJI_0368.JPG,198.jpg,khoa_neo,1170,1103,1990,1543,1,820,440,1580,1323,0.3895463510848126,0.5802631578947368,0.20216962524654833,0.19298245614035087
DJI_0368.JPG,198.jpg,tru_su,536,1166,1136,1386,2,600,220,836,1276,0.20611439842209073,0.5596491228070175,0.14792899408284024,0.09649122807017543
DJI_0368.JPG,198.jpg,tru_su,3559,687,4056,1355,2,497,668,3807,1021,0.9386094674556213,0.44780701754385965,0.122534516765286,0.2929824561403509
DJI_0368.JPG,198.jpg,tru_su,3541,1562,3835,1959,2,294,397,3688,1760,0.9092702169625246,0.7719298245614035,0.07248520710059171,0.17412280701754385
DJI_0368.JPG,198.jpg,khoa_neo,147,1252,346,1297,1,199,45,246,1274,0.060650887573964495,0.5587719298245614,0.04906311637080868,0.019736842105263157
DJI_0368.JPG,198.jpg,tru_su,1915,800,2059,929,2,144,129,1987,864,0.48989151873767256,0.37894736842105264,0.03550295857988166,0.056578947368421055
DJI_0369.JPG,199.jpg,khoa_neo,1661,699,2337,1030,1,676,331,1999,864,0.4928500986193294,0.37894736842105264,0.16666666666666666,0.14517543859649124
DJI_0369.JPG,199.jpg,khoa_neo,688,921,1565,1370,1,877,449,1126,1145,0.2776134122287968,0.5021929824561403,0.21622287968441814,0.1969298245614035
DJI_0369.JPG,199.jpg,khoa_neo,365,1190,543,1302,1,178,112,454,1246,0.11193293885601578,0.5464912280701755,0.04388560157790927,0.04912280701754386
DJI_0369.JPG,199.jpg,tru_su,761,1117,1286,1260,2,525,143,1023,1188,0.2522189349112426,0.5210526315789473,0.1294378698224852,0.06271929824561404
DJI_0369.JPG,199.jpg,tru_su,3331,586,4056,1284,2,725,698,3693,935,0.9105029585798816,0.4100877192982456,0.17874753451676528,0.306140350877193
DJI_0369.JPG,199.jpg,tru_su,3757,1643,4051,2066,2,294,423,3904,1854,0.9625246548323472,0.8131578947368421,0.07248520710059171,0.18552631578947368
DJI_0369.JPG,199.jpg,khoa_neo,380,1136,584,1217,1,204,81,482,1176,0.11883629191321499,0.5157894736842106,0.05029585798816568,0.035526315789473684
DJI_0370.JPG,200.jpg,khoa_neo,263,1198,445,1302,1,182,104,354,1250,0.08727810650887574,0.5482456140350878,0.04487179487179487,0.0456140350877193
DJI_0370.JPG,200.jpg,khoa_neo,1131,657,1858,1011,1,727,354,1494,834,0.3683431952662722,0.36578947368421055,0.1792406311637081,0.15526315789473685
DJI_0370.JPG,200.jpg,khoa_neo,16,888,949,1388,1,933,500,482,1138,0.11883629191321499,0.49912280701754386,0.23002958579881658,0.21929824561403508
DJI_0370.JPG,200.jpg,tru_su,699,1126,1209,1269,2,510,143,954,1197,0.23520710059171598,0.525,0.1257396449704142,0.06271929824561404
DJI_0370.JPG,200.jpg,tru_su,2755,539,4056,1312,2,1301,773,3405,925,0.8394970414201184,0.4057017543859649,0.3207593688362919,0.33903508771929824
DJI_0370.JPG,200.jpg,tru_su,3656,1654,4011,2111,2,355,457,3833,1882,0.9450197238658777,0.8254385964912281,0.08752465483234714,0.20043859649122808
DJI_0370.JPG,200.jpg,khoa_neo,291,1140,483,1222,1,192,82,387,1181,0.09541420118343195,0.5179824561403509,0.047337278106508875,0.035964912280701755
