prev_filename,filename,strType,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,y_center_norm,w_norm,h_norm
DJI_0327.JPG,158.jpg,ong_noi,1473,1027,2444,1393,0,971,366,1958,1210,0.482741617357002,0.5307017543859649,0.2393984220907297,0.1605263157894736
DJI_0170.JPG,6.jpg,ong_noi,3676,2119,3840,2172,0,164,53,3758,2145,0.9265285996055228,0.9407894736842104,0.0404339250493096,0.0232456140350877
DJI_0398.JPG,228.jpg,tru_su,1246,294,1385,494,2,139,200,1315,394,0.3242110453648915,0.1728070175438596,0.0342702169625246,0.087719298245614
DJI_0416.JPG,246.jpg,tru_su,11,560,702,777,2,691,217,356,668,0.0877712031558185,0.2929824561403509,0.1703648915187376,0.0951754385964912
DJI_0413.JPG,243.jpg,tru_su,19,360,982,614,2,963,254,500,487,0.1232741617357002,0.2135964912280701,0.2374260355029585,0.1114035087719298
DJI_0382.JPG,212.jpg,khoa_neo,2023,1410,2377,2103,1,354,693,2200,1756,0.5424063116370809,0.7701754385964912,0.0872781065088757,0.3039473684210526
DJI_0359.JPG,190.jpg,ong_noi,1791,813,2590,967,0,799,154,2190,890,0.5399408284023669,0.3903508771929824,0.1969921104536489,0.0675438596491228
DJI_0197.JPG,33.jpg,ong_noi,1902,964,2752,1189,0,850,225,2327,1076,0.5737179487179487,0.4719298245614035,0.2095660749506903,0.0986842105263157
DJI_0332.JPG,163.jpg,ong_noi,703,895,818,998,0,115,103,760,946,0.1873767258382643,0.4149122807017544,0.028353057199211,0.0451754385964912
DJI_0282.JPG,115.jpg,ong_noi,2623,652,2761,755,0,138,103,2692,703,0.6637080867850098,0.3083333333333333,0.0340236686390532,0.0451754385964912
DJI_0382.JPG,212.jpg,tru_su,2536,2063,2855,2280,2,319,217,2695,2171,0.664447731755424,0.9521929824561404,0.0786489151873767,0.0951754385964912
DJI_0382.JPG,212.jpg,khoa_neo,2867,460,3084,790,1,217,330,2975,625,0.7334812623274162,0.2741228070175439,0.0535009861932938,0.1447368421052631
DJI_0219.JPG,55.jpg,ong_noi,1318,1354,1569,1430,0,251,76,1443,1392,0.3557692307692308,0.6105263157894737,0.0618836291913214,0.0333333333333333
DJI_0413.JPG,243.jpg,tru_su,2473,635,2773,1414,2,300,779,2623,1024,0.6466962524654832,0.4491228070175438,0.0739644970414201,0.3416666666666667
DJI_0350.JPG,181.jpg,ong_noi,3078,259,3207,337,0,129,78,3142,298,0.77465483234714,0.1307017543859649,0.0318047337278106,0.0342105263157894
DJI_0225.JPG,61.jpg,ong_noi,2205,1288,2379,1410,0,174,122,2292,1349,0.5650887573964497,0.5916666666666667,0.0428994082840236,0.0535087719298245
DJI_0371.JPG,201.jpg,tru_su,3500,1676,3819,2148,2,319,472,3659,1912,0.902120315581854,0.8385964912280702,0.0786489151873767,0.2070175438596491
DJI_0355.JPG,186.jpg,ong_noi,3831,773,4018,822,0,187,49,3924,797,0.9674556213017752,0.3495614035087719,0.0461045364891518,0.0214912280701754
DJI_0343.JPG,174.jpg,ong_noi,2257,777,2565,1447,0,308,670,2411,1112,0.5944280078895463,0.487719298245614,0.0759368836291913,0.293859649122807
DJI_0240.JPG,75.jpg,ong_noi,1569,883,1942,1181,0,373,298,1755,1032,0.4326923076923077,0.4526315789473684,0.0919625246548323,0.1307017543859649
DJI_0237.JPG,73.jpg,ong_noi,1619,851,2372,1208,0,753,357,1995,1029,0.4918639053254438,0.4513157894736842,0.1856508875739645,0.156578947368421
DJI_0253.JPG,87.jpg,ong_noi,1824,878,2231,998,0,407,120,2027,938,0.4997534516765286,0.4114035087719298,0.1003451676528599,0.0526315789473684
DJI_0292.JPG,125.jpg,ong_noi,1609,1015,2314,1447,0,705,432,1961,1231,0.4834812623274162,0.5399122807017543,0.1738165680473372,0.1894736842105263
DJI_0302.JPG,134.jpg,ong_noi,2309,870,2508,1601,0,199,731,2408,1235,0.5936883629191322,0.5416666666666666,0.0490631163708086,0.3206140350877193
DJI_0417.JPG,247.jpg,tru_su,7,2157,261,2261,2,254,104,134,2209,0.0330374753451676,0.968859649122807,0.0626232741617357,0.0456140350877193
DJI_0370.JPG,200.jpg,khoa_neo,1131,657,1858,1011,1,727,354,1494,834,0.3683431952662722,0.3657894736842105,0.1792406311637081,0.1552631578947368
DJI_0381.JPG,211.jpg,khoa_neo,3060,593,3247,984,1,187,391,3153,788,0.7773668639053254,0.3456140350877193,0.0461045364891518,0.1714912280701754
DJI_0212.JPG,48.jpg,ong_noi,2498,630,2611,722,0,113,92,2554,676,0.6296844181459567,0.2964912280701754,0.0278599605522682,0.0403508771929824
DJI_0399.JPG,229.jpg,khoa_neo,1840,1024,2194,1204,1,354,180,2017,1114,0.4972879684418146,0.4885964912280702,0.0872781065088757,0.0789473684210526
DJI_0412.JPG,242.jpg,tru_su,1873,847,2273,1881,2,400,1034,2073,1364,0.511094674556213,0.5982456140350877,0.0986193293885601,0.4535087719298246
DJI_0247.JPG,81.jpg,ong_noi,2702,1324,2802,1479,0,100,155,2752,1401,0.6785009861932939,0.6144736842105263,0.02465483234714,0.0679824561403508
DJI_0189.JPG,25.jpg,ong_noi,3337,1883,3460,2087,0,123,204,3398,1985,0.8377712031558185,0.8706140350877193,0.0303254437869822,0.0894736842105263
DJI_0385.JPG,215.jpg,khoa_neo,1974,680,2291,1123,1,317,443,2132,901,0.5256410256410257,0.3951754385964912,0.0781558185404339,0.194298245614035
DJI_0372.JPG,202.jpg,tru_su,594,680,4056,1552,2,3462,872,2325,1116,0.5732248520710059,0.4894736842105263,0.8535502958579881,0.3824561403508772
DJI_0418.JPG,248.jpg,tru_su,3040,743,3402,1631,2,362,888,3221,1187,0.7941321499013807,0.5206140350877193,0.0892504930966469,0.3894736842105263
DJI_0367.JPG,197.jpg,khoa_neo,176,1351,320,1455,1,144,104,248,1403,0.0611439842209073,0.6153508771929824,0.0355029585798816,0.0456140350877193
DJI_0230.JPG,66.jpg,ong_noi,2276,1272,2428,1381,0,152,109,2352,1326,0.5798816568047337,0.5815789473684211,0.0374753451676528,0.0478070175438596
DJI_0415.JPG,245.jpg,tru_su,619,835,736,1214,2,117,379,677,1024,0.166913214990138,0.4491228070175438,0.0288461538461538,0.1662280701754385
DJI_0403.JPG,233.jpg,khoa_neo,559,1369,1195,1658,1,636,289,877,1513,0.2162228796844181,0.6635964912280702,0.1568047337278106,0.1267543859649123
DJI_0305.JPG,137.jpg,ong_noi,3548,1650,3628,1885,0,80,235,3588,1767,0.8846153846153846,0.775,0.019723865877712,0.1030701754385964
DJI_0240.JPG,75.jpg,ong_noi,3106,1343,3212,1461,0,106,118,3159,1402,0.7788461538461539,0.6149122807017544,0.0261341222879684,0.0517543859649122
DJI_0363.JPG,193.jpg,tru_su,3615,737,4027,1285,2,412,548,3821,1011,0.9420611439842208,0.4434210526315789,0.1015779092702169,0.2403508771929824
DJI_0341.JPG,172.jpg,ong_noi,1261,117,1311,248,0,50,131,1286,182,0.3170611439842209,0.0798245614035087,0.01232741617357,0.0574561403508771
DJI_0175.JPG,11.jpg,ong_noi,1328,1068,2416,1285,0,1088,217,1872,1176,0.4615384615384615,0.5157894736842106,0.2682445759368836,0.0951754385964912
DJI_0177.JPG,13.jpg,ong_noi,1748,2095,1956,2190,0,208,95,1852,2142,0.4566074950690335,0.9394736842105263,0.0512820512820512,0.0416666666666666
DJI_0369.JPG,199.jpg,khoa_neo,688,921,1565,1370,1,877,449,1126,1145,0.2776134122287968,0.5021929824561403,0.2162228796844181,0.1969298245614035
DJI_0415.JPG,245.jpg,tru_su,1,418,1302,681,2,1301,263,651,549,0.1605029585798816,0.2407894736842105,0.3207593688362919,0.1153508771929824
DJI_0261.JPG,95.jpg,ong_noi,3605,1812,3752,1919,0,147,107,3678,1865,0.9068047337278108,0.8179824561403509,0.0362426035502958,0.0469298245614035
DJI_0395.JPG,225.jpg,tru_su,1091,1,1162,75,2,71,74,1126,38,0.2776134122287968,0.0166666666666666,0.0175049309664694,0.0324561403508771
DJI_0404.JPG,234.jpg,tru_su,69,636,588,836,2,519,200,328,736,0.0808678500986193,0.3228070175438596,0.1279585798816568,0.087719298245614
DJI_0211.JPG,47.jpg,ong_noi,1711,889,2502,1539,0,791,650,2106,1214,0.5192307692307693,0.5324561403508772,0.1950197238658777,0.2850877192982456
DJI_0214.JPG,50.jpg,ong_noi,3849,239,4031,296,0,182,57,3940,267,0.9714003944773176,0.1171052631578947,0.0448717948717948,0.025
DJI_0410.JPG,240.jpg,khoa_neo,2535,1493,2613,1650,1,78,157,2574,1571,0.6346153846153846,0.6890350877192982,0.0192307692307692,0.068859649122807
DJI_0399.JPG,229.jpg,tru_su,1180,324,1329,510,2,149,186,1254,417,0.3091715976331361,0.1828947368421052,0.0367357001972386,0.081578947368421
DJI_0402.JPG,232.jpg,tru_su,2707,1405,2933,1689,2,226,284,2820,1547,0.6952662721893491,0.6785087719298246,0.0557199211045364,0.1245614035087719
DJI_0348.JPG,179.jpg,ong_noi,521,1776,699,1931,0,178,155,610,1853,0.1503944773175542,0.8127192982456141,0.0438856015779092,0.0679824561403508
DJI_0387.JPG,217.jpg,khoa_neo,1961,1294,2391,1835,1,430,541,2176,1564,0.5364891518737672,0.6859649122807018,0.1060157790927021,0.2372807017543859
DJI_0302.JPG,134.jpg,ong_noi,3269,1451,3346,1628,0,77,177,3307,1539,0.8153353057199211,0.675,0.0189842209072978,0.0776315789473684
DJI_0265.JPG,99.jpg,ong_noi,3750,373,3951,424,0,201,51,3850,398,0.9492110453648916,0.1745614035087719,0.0495562130177514,0.0223684210526315
DJI_0367.JPG,197.jpg,khoa_neo,2240,963,2881,1293,1,641,330,2560,1128,0.631163708086785,0.4947368421052631,0.1580374753451676,0.1447368421052631
DJI_0263.JPG,97.jpg,ong_noi,3469,1089,3630,1145,0,161,56,3549,1117,0.875,0.4899122807017544,0.0396942800788954,0.0245614035087719
DJI_0400.JPG,230.jpg,tru_su,2538,648,3519,1219,2,981,571,3028,933,0.7465483234714004,0.4092105263157894,0.2418639053254437,0.250438596491228
DJI_0407.JPG,237.jpg,tru_su,2644,527,4056,1231,2,1412,704,3350,879,0.8259368836291914,0.3855263157894736,0.3481262327416173,0.3087719298245614
DJI_0380.JPG,210.jpg,khoa_neo,2600,1615,2858,2262,1,258,647,2729,1938,0.6728303747534516,0.85,0.0636094674556213,0.2837719298245614
DJI_0394.JPG,224.jpg,tru_su,977,2047,1227,2280,2,250,233,1102,2163,0.2716962524654832,0.9486842105263158,0.0616370808678501,0.1021929824561403
DJI_0415.JPG,245.jpg,tru_su,2127,443,2515,1547,2,388,1104,2321,995,0.5722386587771203,0.4364035087719298,0.0956607495069033,0.4842105263157895
DJI_0398.JPG,228.jpg,khoa_neo,2063,944,2409,1121,1,346,177,2236,1032,0.5512820512820513,0.4526315789473684,0.0853057199211045,0.0776315789473684
DJI_0361.JPG,192.jpg,ong_noi,1469,49,1700,143,0,231,94,1584,96,0.3905325443786982,0.0421052631578947,0.0569526627218934,0.0412280701754386
DJI_0294.JPG,127.jpg,ong_noi,1900,955,2504,1496,0,604,541,2202,1225,0.5428994082840237,0.5372807017543859,0.1489151873767258,0.2372807017543859
DJI_0413.JPG,243.jpg,tru_su,1894,464,2298,1522,2,404,1058,2096,993,0.5167652859960552,0.4355263157894737,0.0996055226824457,0.4640350877192982
DJI_0281.JPG,114.jpg,ong_noi,3797,631,3900,796,0,103,165,3848,713,0.9487179487179488,0.312719298245614,0.0253944773175542,0.0723684210526315
DJI_0281.JPG,114.jpg,ong_noi,3204,1373,3310,1482,0,106,109,3257,1427,0.803007889546351,0.6258771929824561,0.0261341222879684,0.0478070175438596
DJI_0338.JPG,169.jpg,ong_noi,1793,530,1846,687,0,53,157,1819,608,0.4484714003944773,0.2666666666666666,0.0130670611439842,0.068859649122807
DJI_0367.JPG,197.jpg,tru_su,3688,833,4056,1500,2,368,667,3872,1166,0.9546351084812624,0.5114035087719299,0.0907297830374753,0.2925438596491228
DJI_0380.JPG,210.jpg,khoa_neo,3056,1227,3223,1542,1,167,315,3139,1384,0.7739151873767258,0.6070175438596491,0.0411735700197238,0.1381578947368421
DJI_0379.JPG,209.jpg,khoa_neo,2554,876,2718,1284,1,164,408,2636,1080,0.6499013806706114,0.4736842105263157,0.0404339250493096,0.1789473684210526
DJI_0172.JPG,8.jpg,ong_noi,3983,1897,4056,1964,0,73,67,4019,1930,0.9908777120315582,0.8464912280701754,0.0179980276134122,0.0293859649122807
DJI_0385.JPG,215.jpg,tru_su,2538,2071,2867,2280,2,329,209,2702,2175,0.6661735700197239,0.9539473684210528,0.0811143984220907,0.0916666666666666
DJI_0407.JPG,237.jpg,tru_su,3119,1498,3511,1860,2,392,362,3315,1679,0.8173076923076923,0.7364035087719298,0.0966469428007889,0.1587719298245614
DJI_0184.JPG,20.jpg,ong_noi,2544,1960,2682,2083,0,138,123,2613,2021,0.6442307692307693,0.8864035087719299,0.0340236686390532,0.0539473684210526
DJI_0208.JPG,44.jpg,ong_noi,364,58,461,188,0,97,130,412,123,0.1015779092702169,0.0539473684210526,0.0239151873767258,0.0570175438596491
DJI_0223.JPG,59.jpg,ong_noi,1652,1160,2832,1781,0,1180,621,2242,1470,0.5527613412228797,0.6447368421052632,0.2909270216962524,0.2723684210526316
DJI_0393.JPG,223.jpg,tru_su,7,223,1599,1474,2,1592,1251,803,848,0.1979783037475345,0.3719298245614035,0.3925049309664694,0.5486842105263158
DJI_0344.JPG,175.jpg,ong_noi,2299,884,2667,1543,0,368,659,2483,1213,0.6121794871794872,0.5320175438596492,0.0907297830374753,0.2890350877192982
DJI_0263.JPG,97.jpg,ong_noi,3379,231,3577,273,0,198,42,3478,252,0.8574950690335306,0.1105263157894736,0.0488165680473372,0.0184210526315789
DJI_0378.JPG,208.jpg,khoa_neo,3624,429,3752,541,1,128,112,3688,485,0.9092702169625246,0.212719298245614,0.0315581854043392,0.0491228070175438
DJI_0386.JPG,216.jpg,khoa_neo,2014,606,2473,1184,1,459,578,2243,895,0.553007889546351,0.3925438596491228,0.1131656804733727,0.2535087719298246
DJI_0330.JPG,161.jpg,ong_noi,1917,930,2522,1250,0,605,320,2219,1090,0.5470907297830375,0.4780701754385965,0.1491617357001972,0.1403508771929824
DJI_0327.JPG,158.jpg,ong_noi,1,1492,149,1574,0,148,82,75,1533,0.018491124260355,0.6723684210526316,0.0364891518737672,0.0359649122807017
DJI_0405.JPG,235.jpg,khoa_neo,752,914,1738,1310,1,986,396,1245,1112,0.3069526627218935,0.487719298245614,0.2430966469428007,0.1736842105263158
DJI_0190.JPG,26.jpg,ong_noi,2036,556,2302,1315,0,266,759,2169,935,0.5347633136094675,0.4100877192982456,0.0655818540433925,0.3328947368421052
DJI_0219.JPG,55.jpg,ong_noi,1608,933,2622,1228,0,1014,295,2115,1080,0.5214497041420119,0.4736842105263157,0.25,0.1293859649122807
DJI_0375.JPG,205.jpg,khoa_neo,559,1198,960,1566,1,401,368,759,1382,0.1871301775147929,0.606140350877193,0.0988658777120315,0.1614035087719298
DJI_0228.JPG,64.jpg,ong_noi,1865,1193,2794,2207,0,929,1014,2329,1700,0.5742110453648915,0.7456140350877193,0.2290433925049309,0.4447368421052631
DJI_0355.JPG,186.jpg,ong_noi,803,1266,1070,1332,0,267,66,936,1299,0.2307692307692307,0.5697368421052632,0.0658284023668639,0.0289473684210526
DJI_0227.JPG,63.jpg,ong_noi,1607,622,2627,1643,0,1020,1021,2117,1132,0.5219428007889546,0.4964912280701754,0.2514792899408284,0.4478070175438596
DJI_0259.JPG,93.jpg,ong_noi,3762,702,3836,804,0,74,102,3799,753,0.93663708086785,0.3302631578947368,0.0182445759368836,0.0447368421052631
DJI_0377.JPG,207.jpg,tru_su,2698,1905,3750,2280,2,1052,375,3224,2092,0.7948717948717948,0.9175438596491228,0.2593688362919132,0.1644736842105263
DJI_0342.JPG,173.jpg,ong_noi,2348,710,2665,1402,0,317,692,2506,1056,0.6178500986193294,0.4631578947368421,0.0781558185404339,0.3035087719298245
DJI_0333.JPG,164.jpg,ong_noi,938,772,1050,901,0,112,129,994,836,0.245069033530572,0.3666666666666666,0.0276134122287968,0.056578947368421
DJI_0210.JPG,46.jpg,ong_noi,2322,602,2425,710,0,103,108,2373,656,0.5850591715976331,0.287719298245614,0.0253944773175542,0.0473684210526315
DJI_0237.JPG,73.jpg,ong_noi,3088,769,3269,846,0,181,77,3178,807,0.7835305719921104,0.3539473684210526,0.0446252465483234,0.0337719298245614
DJI_0405.JPG,235.jpg,khoa_neo,1424,590,2019,889,1,595,299,1721,739,0.42430966469428,0.3241228070175438,0.1466962524654832,0.1311403508771929
DJI_0406.JPG,236.jpg,tru_su,3119,1510,3527,1835,2,408,325,3323,1672,0.8192800788954635,0.7333333333333333,0.1005917159763313,0.1425438596491228
DJI_0196.JPG,32.jpg,ong_noi,1552,977,2348,1285,0,796,308,1950,1131,0.4807692307692308,0.4960526315789473,0.1962524654832347,0.1350877192982456
DJI_0187.JPG,23.jpg,ong_noi,1579,845,2077,1368,0,498,523,1828,1106,0.4506903353057199,0.4850877192982456,0.1227810650887574,0.2293859649122807
DJI_0290.JPG,123.jpg,ong_noi,1973,1171,2750,1424,0,777,253,2361,1297,0.5821005917159763,0.5688596491228071,0.1915680473372781,0.1109649122807017
DJI_0169.JPG,5.jpg,ong_noi,2810,1713,2930,1790,0,120,77,2870,1751,0.7075936883629191,0.7679824561403509,0.029585798816568,0.0337719298245614
DJI_0393.JPG,223.jpg,khoa_neo,2523,1431,3340,1835,1,817,404,2931,1633,0.7226331360946746,0.7162280701754385,0.2014299802761341,0.1771929824561403
DJI_0408.JPG,238.jpg,tru_su,3148,1902,3527,2273,2,379,371,3337,2087,0.8227317554240631,0.9153508771929824,0.0934418145956607,0.162719298245614
DJI_0241.JPG,76.jpg,ong_noi,821,1639,1048,1710,0,227,71,934,1674,0.2302761341222879,0.7342105263157894,0.0559664694280078,0.0311403508771929
DJI_0366.JPG,196.jpg,tru_su,1891,911,2050,1072,2,159,161,1970,991,0.4857001972386587,0.4346491228070175,0.0392011834319526,0.0706140350877193
DJI_0347.JPG,178.jpg,ong_noi,2622,117,2754,230,0,132,113,2688,173,0.6627218934911243,0.0758771929824561,0.0325443786982248,0.0495614035087719
DJI_0191.JPG,27.jpg,ong_noi,2440,772,2898,1406,0,458,634,2669,1089,0.6580374753451677,0.4776315789473684,0.1129191321499013,0.2780701754385964
DJI_0209.JPG,45.jpg,ong_noi,1926,947,2218,1741,0,292,794,2072,1344,0.5108481262327417,0.5894736842105263,0.0719921104536489,0.3482456140350877
DJI_0208.JPG,44.jpg,ong_noi,1839,992,1995,1633,0,156,641,1917,1312,0.4726331360946745,0.5754385964912281,0.0384615384615384,0.2811403508771929
DJI_0308.JPG,140.jpg,ong_noi,3757,1951,3827,2152,0,70,201,3792,2051,0.9349112426035504,0.8995614035087719,0.017258382642998,0.0881578947368421
DJI_0365.JPG,195.jpg,tru_su,3496,1619,3824,1981,2,328,362,3660,1800,0.9023668639053254,0.7894736842105263,0.0808678500986193,0.1587719298245614
DJI_0417.JPG,247.jpg,tru_su,1286,897,1540,985,2,254,88,1413,941,0.3483727810650887,0.412719298245614,0.0626232741617357,0.0385964912280701
DJI_0365.JPG,195.jpg,khoa_neo,367,1351,552,1424,1,185,73,459,1387,0.1131656804733727,0.6083333333333333,0.045611439842209,0.0320175438596491
DJI_0391.JPG,221.jpg,khoa_neo,1536,1509,2150,1985,1,614,476,1843,1747,0.4543885601577909,0.7662280701754386,0.1513806706114398,0.2087719298245614
DJI_0401.JPG,231.jpg,khoa_neo,2439,702,2489,791,1,50,89,2464,746,0.6074950690335306,0.3271929824561403,0.01232741617357,0.0390350877192982
DJI_0377.JPG,207.jpg,khoa_neo,1912,1007,2133,1329,1,221,322,2022,1168,0.4985207100591716,0.512280701754386,0.0544871794871794,0.1412280701754386
DJI_0410.JPG,240.jpg,tru_su,2627,1706,3061,2173,2,434,467,2844,1939,0.7011834319526628,0.8504385964912281,0.1070019723865877,0.2048245614035087
DJI_0368.JPG,198.jpg,khoa_neo,1170,1103,1990,1543,1,820,440,1580,1323,0.3895463510848126,0.5802631578947368,0.2021696252465483,0.1929824561403508
DJI_0352.JPG,183.jpg,ong_noi,2118,1322,2836,1755,0,718,433,2477,1538,0.6107001972386588,0.6745614035087719,0.1770216962524654,0.1899122807017544
DJI_0385.JPG,215.jpg,khoa_neo,2124,1250,2388,1750,1,264,500,2256,1500,0.5562130177514792,0.6578947368421053,0.0650887573964497,0.219298245614035
DJI_0375.JPG,205.jpg,khoa_neo,654,1885,852,2215,1,198,330,753,2050,0.1856508875739645,0.8991228070175439,0.0488165680473372,0.1447368421052631
DJI_0184.JPG,20.jpg,ong_noi,1907,478,2011,546,0,104,68,1959,512,0.4829881656804733,0.2245614035087719,0.0256410256410256,0.0298245614035087
DJI_0396.JPG,226.jpg,khoa_neo,2449,736,2761,927,1,312,191,2605,831,0.6422583826429981,0.3644736842105263,0.0769230769230769,0.0837719298245614
DJI_0176.JPG,12.jpg,ong_noi,1436,1257,2548,1506,0,1112,249,1992,1381,0.4911242603550296,0.605701754385965,0.2741617357001972,0.1092105263157894
DJI_0310.JPG,142.jpg,ong_noi,2208,1054,2513,1636,0,305,582,2360,1345,0.5818540433925049,0.5899122807017544,0.0751972386587771,0.2552631578947368
DJI_0181.JPG,17.jpg,ong_noi,1711,778,2577,1177,0,866,399,2144,977,0.5285996055226825,0.4285087719298245,0.2135108481262327,0.175
DJI_0337.JPG,168.jpg,ong_noi,1602,539,1663,708,0,61,169,1632,623,0.4023668639053254,0.2732456140350877,0.0150394477317554,0.0741228070175438
DJI_0272.JPG,106.jpg,ong_noi,1865,1230,2435,1489,0,570,259,2150,1359,0.5300788954635108,0.5960526315789474,0.1405325443786982,0.1135964912280701
DJI_0379.JPG,209.jpg,khoa_neo,2399,886,2540,1201,1,141,315,2469,1043,0.6087278106508875,0.4574561403508771,0.0347633136094674,0.1381578947368421
DJI_0256.JPG,90.jpg,ong_noi,1860,585,1940,698,0,80,113,1900,641,0.4684418145956607,0.2811403508771929,0.019723865877712,0.0495614035087719
DJI_0378.JPG,208.jpg,khoa_neo,2223,985,2356,1309,1,133,324,2289,1147,0.5643491124260355,0.5030701754385964,0.0327909270216962,0.1421052631578947
DJI_0386.JPG,216.jpg,tru_su,2553,2170,2709,2280,2,156,110,2631,2225,0.6486686390532544,0.975877192982456,0.0384615384615384,0.0482456140350877
DJI_0398.JPG,228.jpg,tru_su,150,878,659,1103,2,509,225,404,990,0.0996055226824457,0.4342105263157895,0.1254930966469428,0.0986842105263157
DJI_0335.JPG,166.jpg,ong_noi,1202,631,1288,775,0,86,144,1245,703,0.3069526627218935,0.3083333333333333,0.0212031558185404,0.0631578947368421
DJI_0314.JPG,146.jpg,ong_noi,2101,1076,2610,1639,0,509,563,2355,1357,0.5806213017751479,0.5951754385964912,0.1254930966469428,0.2469298245614035
DJI_0363.JPG,193.jpg,khoa_neo,1132,1922,1253,1984,1,121,62,1192,1953,0.2938856015779093,0.8565789473684211,0.0298323471400394,0.0271929824561403
DJI_0407.JPG,237.jpg,tru_su,1532,1972,2293,2280,2,761,308,1912,2126,0.4714003944773176,0.9324561403508772,0.1876232741617357,0.1350877192982456
DJI_0407.JPG,237.jpg,tru_su,77,710,619,902,2,542,192,348,806,0.0857988165680473,0.3535087719298245,0.133629191321499,0.0842105263157894
DJI_0381.JPG,211.jpg,khoa_neo,2928,489,3102,834,1,174,345,3015,661,0.7433431952662722,0.2899122807017544,0.0428994082840236,0.1513157894736842
DJI_0237.JPG,73.jpg,ong_noi,3771,1778,3937,1913,0,166,135,3854,1845,0.9501972386587773,0.8092105263157895,0.0409270216962524,0.0592105263157894
DJI_0167.JPG,3.jpg,ong_noi,2709,1510,2824,1559,0,115,49,2766,1534,0.6819526627218935,0.6728070175438596,0.028353057199211,0.0214912280701754
DJI_0365.JPG,195.jpg,khoa_neo,2434,1288,2879,1518,1,445,230,2656,1403,0.6548323471400395,0.6153508771929824,0.1097140039447731,0.1008771929824561
DJI_0213.JPG,49.jpg,ong_noi,1706,782,2242,1114,0,536,332,1974,948,0.4866863905325443,0.4157894736842105,0.1321499013806706,0.1456140350877193
DJI_0172.JPG,8.jpg,ong_noi,1981,816,2877,1053,0,896,237,2429,934,0.5988658777120316,0.4096491228070175,0.2209072978303747,0.1039473684210526
DJI_0182.JPG,18.jpg,ong_noi,2602,2092,2772,2243,0,170,151,2687,2167,0.6624753451676528,0.950438596491228,0.041913214990138,0.0662280701754386
DJI_0408.JPG,238.jpg,tru_su,846,883,1111,1054,2,265,171,978,968,0.2411242603550296,0.4245614035087719,0.0653353057199211,0.075
DJI_0391.JPG,221.jpg,tru_su,10,1515,785,2280,2,775,765,397,1897,0.0978796844181459,0.8320175438596491,0.1910749506903353,0.3355263157894737
DJI_0236.JPG,72.jpg,ong_noi,697,1759,947,1844,0,250,85,822,1801,0.2026627218934911,0.7899122807017543,0.0616370808678501,0.0372807017543859
DJI_0381.JPG,211.jpg,khoa_neo,2462,1451,2761,2065,1,299,614,2611,1758,0.6437376725838264,0.7710526315789473,0.0737179487179487,0.2692982456140351
DJI_0229.JPG,65.jpg,ong_noi,2008,973,2568,1527,0,560,554,2288,1250,0.5641025641025641,0.5482456140350878,0.1380670611439842,0.2429824561403508
DJI_0216.JPG,52.jpg,ong_noi,1755,1018,2767,1179,0,1012,161,2261,1098,0.5574457593688363,0.481578947368421,0.2495069033530572,0.0706140350877193
DJI_0368.JPG,198.jpg,khoa_neo,147,1252,346,1297,1,199,45,246,1274,0.0606508875739644,0.5587719298245614,0.0490631163708086,0.0197368421052631
DJI_0390.JPG,220.jpg,khoa_neo,3626,1296,4026,1621,1,400,325,3826,1458,0.943293885601578,0.6394736842105263,0.0986193293885601,0.1425438596491228
DJI_0380.JPG,210.jpg,khoa_neo,3250,1271,3383,1666,1,133,395,3316,1468,0.8175542406311637,0.643859649122807,0.0327909270216962,0.1732456140350877
DJI_0345.JPG,176.jpg,ong_noi,2207,964,2748,1656,0,541,692,2477,1310,0.6107001972386588,0.5745614035087719,0.1333826429980276,0.3035087719298245
DJI_0297.JPG,130.jpg,ong_noi,1926,938,2443,1641,0,517,703,2184,1289,0.5384615384615384,0.5653508771929825,0.127465483234714,0.3083333333333333
DJI_0373.JPG,203.jpg,tru_su,34,412,2399,1277,2,2365,865,1216,844,0.2998027613412228,0.3701754385964912,0.5830867850098619,0.3793859649122807
DJI_0402.JPG,232.jpg,khoa_neo,1130,1368,1565,1577,1,435,209,1347,1472,0.3321005917159763,0.6456140350877193,0.1072485207100591,0.0916666666666666
DJI_0384.JPG,214.jpg,khoa_neo,3259,818,3527,1180,1,268,362,3393,999,0.8365384615384616,0.4381578947368421,0.0660749506903353,0.1587719298245614
DJI_0402.JPG,232.jpg,khoa_neo,1405,1116,1780,1286,1,375,170,1592,1201,0.3925049309664694,0.5267543859649123,0.0924556213017751,0.0745614035087719
DJI_0363.JPG,193.jpg,khoa_neo,517,547,943,742,1,426,195,730,644,0.1799802761341223,0.2824561403508772,0.1050295857988165,0.0855263157894736
DJI_0394.JPG,224.jpg,tru_su,1,362,1684,1681,2,1683,1319,842,1021,0.2075936883629191,0.4478070175438596,0.4149408284023668,0.5785087719298245
DJI_0333.JPG,164.jpg,ong_noi,1977,943,2445,1401,0,468,458,2211,1172,0.5451183431952663,0.5140350877192983,0.1153846153846153,0.2008771929824561
DJI_0412.JPG,242.jpg,tru_su,1892,857,2194,1002,2,302,145,2043,929,0.503698224852071,0.4074561403508772,0.0744575936883629,0.0635964912280701
DJI_0261.JPG,95.jpg,ong_noi,2817,50,3033,155,0,216,105,2925,102,0.7211538461538461,0.0447368421052631,0.0532544378698224,0.0460526315789473
